company_id,trade_month,fix_month,trade_date_bd,fix_date_bd,notional_usd,pnl_krw,actual_maturity_days,forward_price_30d,forward_price_adjusted,maturity_adjustment,status
2085,2023-07-31,,2023-07-31,,2.736358171317276,0.0,,,,,open
2086,2024-01-31,,2024-01-31,,24.664483056728464,0.0,,,,,open
2087,2023-07-31,,2023-07-31,,8.209074513951828,0.0,,,,,open
2088,2023-07-31,,2023-07-31,,214.34805675318663,0.0,,,,,open
2089,2024-11-30,,2024-11-29,,10.8188253084518,0.0,,,,,open
2090,2023-12-31,,2023-12-29,,154.93116712356687,0.0,,,,,open
2091,2023-08-31,,2023-08-31,,21.89684825402812,0.0,,,,,open
2092,2024-10-31,,2024-10-31,,2.713748773806512,0.0,,,,,open
2093,2023-07-31,,2023-07-31,,54.72716342634553,0.0,,,,,open
2094,2023-07-31,,2023-07-31,,72.96955123512737,0.0,,,,,open
2095,2023-07-31,,2023-07-31,,132.25731161366835,0.0,,,,,open
2096,2024-12-31,,2024-12-31,,3942.8234864441833,0.0,,,,,open
2097,2024-12-31,,2024-12-31,,767.0583873627775,0.0,,,,,open
2098,2024-12-31,,2024-12-31,,5376.577481514795,0.0,,,,,open
2099,2024-12-31,,2024-12-31,,58.246256049743614,0.0,,,,,open
2100,2023-07-31,,2023-07-31,,16.418149027903656,0.0,,,,,open
2101,2023-08-31,,2023-08-31,,1605.7688719620621,0.0,,,,,open
2102,2023-08-31,,2023-08-31,,21.89684825402812,0.0,,,,,open
2103,2024-11-30,,2024-11-29,,99.17256532747483,0.0,,,,,open
2104,2024-08-31,,2024-08-30,,80.83072885238508,0.0,,,,,open
2105,2023-08-31,,2023-08-31,,8.211318095260545,0.0,,,,,open
2106,2023-08-31,,2023-08-31,,8.211318095260545,0.0,,,,,open
2107,2023-08-31,,2023-08-31,,100.36055449762888,0.0,,,,,open
2108,2023-08-31,,2023-08-31,,6182.210157053939,0.0,,,,,open
2109,2023-08-31,,2023-08-31,,1656.8615178881278,0.0,,,,,open
2110,2023-09-30,,2023-09-27,,109.5951489065061,0.0,,,,,open
2111,2023-08-31,,2023-08-31,,2.737106031753515,0.0,,,,,open
2112,2024-09-30,,2024-09-30,,5.4036310628887225,0.0,,,,,open
2113,2024-11-30,,2024-11-29,,24.342356944016547,0.0,,,,,open
2114,2024-12-31,,2024-12-31,,10.75315496302959,0.0,,,,,open
2115,2023-08-31,,2023-08-31,,2.737106031753515,0.0,,,,,open
2116,2024-12-31,,2024-12-31,,80.64866222272194,0.0,,,,,open
2117,2023-08-31,,2023-08-31,,16.42263619052109,0.0,,,,,open
2118,2023-08-31,,2023-08-31,,2.737106031753515,0.0,,,,,open
2119,2024-01-31,,2024-01-31,,5.480996234828548,0.0,,,,,open
2120,2023-11-30,,2023-11-30,,59.1883737418923,0.0,,,,,open
2121,2024-12-31,,2024-12-31,,1046.6404164015469,0.0,,,,,open
2122,2023-11-30,,2023-11-30,,10.92708438311858,0.0,,,,,open
2123,2023-09-30,,2023-09-27,,50.23110991548196,0.0,,,,,open
2124,2024-12-31,,2024-12-31,,183.69973061842217,0.0,,,,,open
2125,2023-09-30,,2023-09-27,,5326.324236856196,0.0,,,,,open
2126,2023-09-30,,2023-09-27,,1022.8880564607235,0.0,,,,,open
2127,2023-09-30,,2023-09-27,,16.439272335975915,0.0,,,,,open
2128,2023-12-31,,2023-12-29,,5.468158839655301,0.0,,,,,open
2129,2023-08-31,,2023-08-31,,8.211318095260545,0.0,,,,,open
2130,2023-08-31,,2023-08-31,,155.10267513269918,0.0,,,,,open
2131,2023-08-31,,2023-08-31,,2.737106031753515,0.0,,,,,open
2132,2023-08-31,,2023-08-31,,13.685530158767575,0.0,,,,,open
2133,2023-09-30,,2023-09-27,,305.9531240306629,0.0,,,,,open
2134,2023-08-31,,2023-08-31,,5.47421206350703,0.0,,,,,open
2135,2023-11-30,,2023-11-30,,10.92708438311858,0.0,,,,,open
2136,2024-12-31,,2024-12-31,,120.9729933340829,0.0,,,,,open
2137,2023-08-31,,2023-08-31,,2.737106031753515,0.0,,,,,open
2138,2023-11-30,,2023-11-30,,5.46354219155929,0.0,,,,,open
2139,2023-08-31,,2023-08-31,,91.23686772511716,0.0,,,,,open
2140,2024-07-31,,2024-07-31,,8.065409197117276,0.0,,,,,open
2141,2023-09-30,,2023-09-27,,59181.380409513295,0.0,,,,,open
2142,2023-08-31,,2023-08-31,,2.737106031753515,0.0,,,,,open
2143,2024-01-31,,2024-01-31,,2.740498117414274,0.0,,,,,open
2145,2023-10-31,,2023-10-31,,100.83848135460985,0.0,,,,,open
2146,2023-08-31,,2023-08-31,,2.737106031753515,0.0,,,,,open
2147,2024-03-31,,2024-03-29,,16.426766582932057,0.0,,,,,open
2148,2024-12-31,,2024-12-31,,67.20721851893494,0.0,,,,,open
2149,2023-08-31,,2023-08-31,,5.47421206350703,0.0,,,,,open
2150,2023-08-31,,2023-08-31,,77.55133756634959,0.0,,,,,open
2151,2024-01-31,,2024-01-31,,141.59240273307083,0.0,,,,,open
2152,2024-04-30,,2024-04-30,,10.929307942348713,0.0,,,,,open
2153,2023-09-30,,2023-09-27,,2.7398787226626524,0.0,,,,,open
2154,2023-08-31,,2023-08-31,,2.737106031753515,0.0,,,,,open
2155,2023-08-31,,2023-08-31,,2.737106031753515,0.0,,,,,open
2156,2023-10-31,,2023-10-31,,233.76193404932283,0.0,,,,,open
2157,2024-03-31,,2024-03-29,,8.213383291466029,0.0,,,,,open
2158,2023-08-31,,2023-08-31,,77.55133756634959,0.0,,,,,open
2159,2023-08-31,,2023-08-31,,86.6750243388613,0.0,,,,,open
2160,2023-08-31,,2023-08-31,,145.97898836018746,0.0,,,,,open
2161,2023-08-31,,2023-08-31,,4671.327627525999,0.0,,,,,open
2162,2023-09-30,,2023-09-27,,1022.8880564607235,0.0,,,,,open
2163,2024-07-31,,2024-07-31,,13.442348661862129,0.0,,,,,open
2164,2024-12-31,,2024-12-31,,134.41443703786987,0.0,,,,,open
2165,2024-03-31,,2024-03-29,,68.4448607622169,0.0,,,,,open
2166,2023-11-30,,2023-11-30,,13.658855478898223,0.0,,,,,open
2167,2023-09-30,,2023-09-27,,2.7398787226626524,0.0,,,,,open
2168,2024-12-31,,2024-12-31,,80.64866222272194,0.0,,,,,open
2169,2023-09-30,,2023-09-27,,2.7398787226626524,0.0,,,,,open
2170,2024-12-31,,2024-12-31,,16.129732444544388,0.0,,,,,open
2171,2023-12-31,,2023-12-29,,77.46558356178343,0.0,,,,,open
2172,2023-10-31,,2023-10-31,,119.17275069181164,0.0,,,,,open
2173,2024-12-31,,2024-12-31,,5620.315660676801,0.0,,,,,open
2174,2023-12-31,,2023-12-29,,323.532731346272,0.0,,,,,open
2175,2023-10-31,,2023-10-31,,5500.2808011605375,0.0,,,,,open
2176,2023-11-30,,2023-11-30,,241.30644679386862,0.0,,,,,open
2177,2023-12-31,,2023-12-29,,5.468158839655301,0.0,,,,,open
2178,2024-02-29,,2024-02-29,,86.95025809258316,0.0,,,,,open
2179,2023-09-30,,2023-09-27,,2.7398787226626524,0.0,,,,,open
2180,2023-11-30,,2023-11-30,,21.85416876623716,0.0,,,,,open
2181,2023-10-31,,2023-10-31,,430.8553294242421,0.0,,,,,open
2182,2023-10-31,,2023-10-31,,2.7501404005802685,0.0,,,,,open
2183,2023-09-30,,2023-09-27,,24.658908503963872,0.0,,,,,open
2184,2023-09-30,,2023-09-27,,16.439272335975915,0.0,,,,,open
2185,2024-12-31,,2024-12-31,,44.80481234595663,0.0,,,,,open
2186,2023-09-30,,2023-09-27,,10.95951489065061,0.0,,,,,open
2187,2024-04-30,,2024-04-30,,10.929307942348713,0.0,,,,,open
2188,2024-02-29,,2024-02-29,,59.49228185282005,0.0,,,,,open
2189,2024-07-31,,2024-07-31,,8.065409197117276,0.0,,,,,open
2190,2024-01-31,,2024-01-31,,123.32241528364233,0.0,,,,,open
2191,2023-12-31,,2023-12-29,,5.468158839655301,0.0,,,,,open
2192,2024-02-29,,2024-02-29,,77.79759934599545,0.0,,,,,open
2193,2024-04-30,,2024-04-30,,16.393961913523068,0.0,,,,,open
2194,2024-12-31,,2024-12-31,,44.80481234595663,0.0,,,,,open
2195,2024-09-30,,2024-09-30,,2.7018155314443613,0.0,,,,,open
2196,2023-09-30,,2023-09-27,,77.62989714210849,0.0,,,,,open
2197,2023-09-30,,2023-09-27,,21.91902978130122,0.0,,,,,open
2198,2023-10-31,,2023-10-31,,5.500280801160537,0.0,,,,,open
2199,2023-09-30,,2023-09-27,,100.46221983096392,0.0,,,,,open
2200,2023-09-30,,2023-09-27,,21.91902978130122,0.0,,,,,open
2201,2024-01-31,,2024-01-31,,19.18348682189992,0.0,,,,,open
2202,2023-10-31,,2023-10-31,,77.92064468310761,0.0,,,,,open
2203,2023-11-30,,2023-11-30,,81.95313287338934,0.0,,,,,open
2204,2023-09-30,,2023-09-27,,24.658908503963872,0.0,,,,,open
2205,2023-09-30,,2023-09-27,,2.7398787226626524,0.0,,,,,open
2206,2023-09-30,,2023-09-27,,45.664645377710876,0.0,,,,,open
2207,2024-01-31,,2024-01-31,,8.221494352242821,0.0,,,,,open
2208,2023-09-30,,2023-09-27,,2.7398787226626524,0.0,,,,,open
2209,2024-12-31,,2024-12-31,,416.68475481739665,0.0,,,,,open
2210,2023-09-30,,2023-09-27,,278.5543368040363,0.0,,,,,open
2211,2024-08-31,,2024-08-30,,2.6943576284128357,0.0,,,,,open
2212,2023-09-30,,2023-09-27,,5.479757445325305,0.0,,,,,open
2213,2024-12-31,,2024-12-31,,170.2582869146352,0.0,,,,,open
2214,2024-08-31,,2024-08-30,,116.75549723122288,0.0,,,,,open
2215,2024-01-31,,2024-01-31,,8.221494352242821,0.0,,,,,open
2216,2023-09-30,,2023-09-27,,21.91902978130122,0.0,,,,,open
2217,2024-08-31,,2024-08-30,,80.83072885238508,0.0,,,,,open
2218,2024-07-31,,2024-07-31,,10.753878929489703,0.0,,,,,open
2219,2023-12-31,,2023-12-29,,8.202238259482952,0.0,,,,,open
2220,2024-01-31,,2024-01-31,,8.221494352242821,0.0,,,,,open
2221,2023-09-30,,2023-09-27,,21.91902978130122,0.0,,,,,open
2222,2023-10-31,,2023-10-31,,178.75912603771746,0.0,,,,,open
2223,2023-10-31,,2023-10-31,,16.500842403481613,0.0,,,,,open
2225,2023-12-31,,2023-12-29,,10.936317679310601,0.0,,,,,open
2226,2023-09-30,,2023-09-27,,2.7398787226626524,0.0,,,,,open
2227,2023-09-30,,2023-09-27,,24.658908503963872,0.0,,,,,open
2228,2023-12-31,,2023-12-29,,8.202238259482952,0.0,,,,,open
2229,2023-10-31,,2023-10-31,,5.500280801160537,0.0,,,,,open
2230,2024-01-31,,2024-01-31,,251.2123274296418,0.0,,,,,open
2231,2023-11-30,,2023-11-30,,318.70662784095856,0.0,,,,,open
2232,2023-12-31,,2023-12-29,,8.202238259482952,0.0,,,,,open
2233,2023-09-30,,2023-09-27,,19.179151058638567,0.0,,,,,open
2234,2023-09-30,,2023-09-27,,109.5951489065061,0.0,,,,,open
2235,2024-05-31,,2024-05-31,,308.96686851966723,0.0,,,,,open
2236,2024-11-30,,2024-11-29,,18.932944289790647,0.0,,,,,open
2237,2023-10-31,,2023-10-31,,2.7501404005802685,0.0,,,,,open
2238,2023-10-31,,2023-10-31,,169.59199136911656,0.0,,,,,open
2239,2024-07-31,,2024-07-31,,1935.6982073081465,0.0,,,,,open
2240,2024-03-31,,2024-03-29,,118.6377586545093,0.0,,,,,open
2241,2023-12-31,,2023-12-29,,2.7340794198276503,0.0,,,,,open
2242,2023-12-31,,2023-12-29,,13.670397099138253,0.0,,,,,open
2243,2023-11-30,,2023-11-30,,19.122397670457513,0.0,,,,,open
2245,2024-01-31,,2024-01-31,,77.6474466600711,0.0,,,,,open
2246,2023-10-31,,2023-10-31,,5.500280801160537,0.0,,,,,open
2247,2023-10-31,,2023-10-31,,2.7501404005802685,0.0,,,,,open
2248,2024-05-31,,2024-05-31,,231.72515138975044,0.0,,,,,open
2249,2023-11-30,,2023-11-30,,63.741325568191705,0.0,,,,,open
2250,2024-12-31,,2024-12-31,,16.129732444544388,0.0,,,,,open
2251,2023-10-31,,2023-10-31,,5.500280801160537,0.0,,,,,open
2252,2023-10-31,,2023-10-31,,13.750702002901344,0.0,,,,,open
2253,2023-11-30,,2023-11-30,,2.731771095779645,0.0,,,,,open
2255,2023-10-31,,2023-10-31,,2.7501404005802685,0.0,,,,,open
2256,2023-10-31,,2023-10-31,,2.7501404005802685,0.0,,,,,open
2257,2023-10-31,,2023-10-31,,105.4220486889103,0.0,,,,,open
2258,2023-10-31,,2023-10-31,,5.500280801160537,0.0,,,,,open
2259,2024-12-31,,2024-12-31,,67.20721851893494,0.0,,,,,open
2260,2023-12-31,,2023-12-29,,100.24957872701385,0.0,,,,,open
2261,2023-10-31,,2023-10-31,,2.7501404005802685,0.0,,,,,open
2262,2023-10-31,,2023-10-31,,2.7501404005802685,0.0,,,,,open
2263,2024-12-31,,2024-12-31,,10.75315496302959,0.0,,,,,open
2264,2023-10-31,,2023-10-31,,2.7501404005802685,0.0,,,,,open
2265,2023-10-31,,2023-10-31,,2.7501404005802685,0.0,,,,,open
2266,2024-11-30,,2024-11-29,,306.53338373946764,0.0,,,,,open
2267,2023-12-31,,2023-12-29,,5.468158839655301,0.0,,,,,open
2268,2023-10-31,,2023-10-31,,100.83848135460985,0.0,,,,,open
2269,2023-10-31,,2023-10-31,,24.75126360522242,0.0,,,,,open
2270,2023-10-31,,2023-10-31,,55.002808011605374,0.0,,,,,open
2271,2024-01-31,,2024-01-31,,2.740498117414274,0.0,,,,,open
2272,2023-11-30,,2023-11-30,,191.22397670457514,0.0,,,,,open
2273,2024-01-31,,2024-01-31,,19.18348682189992,0.0,,,,,open
2274,2023-10-31,,2023-10-31,,91.67134668600896,0.0,,,,,open
2275,2023-12-31,,2023-12-29,,10.936317679310601,0.0,,,,,open
2276,2023-10-31,,2023-10-31,,2.7501404005802685,0.0,,,,,open
2277,2023-10-31,,2023-10-31,,444.6060314271434,0.0,,,,,open
2278,2023-10-31,,2023-10-31,,16.500842403481613,0.0,,,,,open
2279,2024-12-31,,2024-12-31,,125.45347456867856,0.0,,,,,open
2280,2023-12-31,,2023-12-29,,5.468158839655301,0.0,,,,,open
2281,2024-10-31,,2024-10-31,,303.03527974172715,0.0,,,,,open
2282,2024-01-31,,2024-01-31,,54.80996234828548,0.0,,,,,open
2283,2023-11-30,,2023-11-30,,72.84722922079052,0.0,,,,,open
2284,2023-11-30,,2023-11-30,,127.48265113638341,0.0,,,,,open
2285,2023-10-31,,2023-10-31,,2.7501404005802685,0.0,,,,,open
2286,2023-11-30,,2023-11-30,,5.46354219155929,0.0,,,,,open
2287,2023-10-31,,2023-10-31,,8.250421201740807,0.0,,,,,open
2288,2023-10-31,,2023-10-31,,2.7501404005802685,0.0,,,,,open
2289,2024-06-30,,2024-06-28,,8.159368482429011,0.0,,,,,open
2290,2024-06-30,,2024-06-28,,2.719789494143004,0.0,,,,,open
2291,2023-10-31,,2023-10-31,,2.7501404005802685,0.0,,,,,open
2292,2023-10-31,,2023-10-31,,59.58637534590582,0.0,,,,,open
2293,2024-02-29,,2024-02-29,,2.7457976239763098,0.0,,,,,open
2294,2024-04-30,,2024-04-30,,68.30817463967945,0.0,,,,,open
2295,2023-10-31,,2023-10-31,,110.00561602321075,0.0,,,,,open
2296,2023-11-30,,2023-11-30,,77.40018104708993,0.0,,,,,open
2297,2024-11-30,,2024-11-29,,283.99416434685975,0.0,,,,,open
2298,2023-10-31,,2023-10-31,,13.750702002901344,0.0,,,,,open
2299,2024-05-31,,2024-05-31,,2980.6215551309074,0.0,,,,,open
2300,2023-10-31,,2023-10-31,,2.7501404005802685,0.0,,,,,open
2301,2024-12-31,,2024-12-31,,5.376577481514795,0.0,,,,,open
2302,2024-03-31,,2024-03-29,,13.68897215244338,0.0,,,,,open
2303,2024-07-31,,2024-07-31,,788.6177881625782,0.0,,,,,open
2304,2024-12-31,,2024-12-31,,340.5165738292704,0.0,,,,,open
2305,2023-11-30,,2023-11-30,,8.195313287338934,0.0,,,,,open
2306,2024-12-31,,2024-12-31,,16.129732444544388,0.0,,,,,open
2307,2024-12-31,,2024-12-31,,16.129732444544388,0.0,,,,,open
2308,2023-11-30,,2023-11-30,,5.46354219155929,0.0,,,,,open
2309,2024-06-30,,2024-06-28,,5.439578988286008,0.0,,,,,open
2310,2024-12-31,,2024-12-31,,80.64866222272194,0.0,,,,,open
2311,2024-12-31,,2024-12-31,,421.16523605199234,0.0,,,,,open
2312,2024-01-31,,2024-01-31,,10.961992469657096,0.0,,,,,open
2313,2024-07-31,,2024-07-31,,259.8854074626678,0.0,,,,,open
2314,2024-01-31,,2024-01-31,,2.740498117414274,0.0,,,,,open
2315,2023-11-30,,2023-11-30,,8.195313287338934,0.0,,,,,open
2316,2023-11-30,,2023-11-30,,2.731771095779645,0.0,,,,,open
2317,2023-11-30,,2023-11-30,,5.46354219155929,0.0,,,,,open
2318,2023-11-30,,2023-11-30,,5.46354219155929,0.0,,,,,open
2319,2024-09-30,,2024-09-30,,49.53328474314662,0.0,,,,,open
2320,2024-12-31,,2024-12-31,,147.85588074165688,0.0,,,,,open
2321,2024-10-31,,2024-10-31,,5.427497547613024,0.0,,,,,open
2322,2023-11-30,,2023-11-30,,2.731771095779645,0.0,,,,,open
2323,2024-11-30,,2024-11-29,,63.10981429930216,0.0,,,,,open
2324,2023-12-31,,2023-12-29,,77.46558356178343,0.0,,,,,open
2325,2023-11-30,,2023-11-30,,10.92708438311858,0.0,,,,,open
2326,2024-02-29,,2024-02-29,,951.8765096451208,0.0,,,,,open
2327,2024-02-29,,2024-02-29,,215.08748054481094,0.0,,,,,open
2328,2023-11-30,,2023-11-30,,5.46354219155929,0.0,,,,,open
2329,2024-01-31,,2024-01-31,,2.740498117414274,0.0,,,,,open
2330,2023-12-31,,2023-12-29,,2.7340794198276503,0.0,,,,,open
2331,2024-02-29,,2024-02-29,,109.8319049590524,0.0,,,,,open
2332,2024-12-31,,2024-12-31,,44.80481234595663,0.0,,,,,open
2333,2024-02-29,,2024-02-29,,59.49228185282005,0.0,,,,,open
2334,2024-02-29,,2024-02-29,,16.47478574385786,0.0,,,,,open
2335,2023-12-31,,2023-12-29,,2.7340794198276503,0.0,,,,,open
2336,2023-11-30,,2023-11-30,,118.3767474837846,0.0,,,,,open
2337,2024-01-31,,2024-01-31,,2.740498117414274,0.0,,,,,open
2338,2023-11-30,,2023-11-30,,10.92708438311858,0.0,,,,,open
2339,2024-01-31,,2024-01-31,,137.0249058707137,0.0,,,,,open
2340,2024-01-31,,2024-01-31,,223.80734625549903,0.0,,,,,open
2341,2023-11-30,,2023-11-30,,8.195313287338934,0.0,,,,,open
2344,2024-10-31,,2024-10-31,,2.713748773806512,0.0,,,,,open
2345,2024-11-30,,2024-11-29,,2.70470632711295,0.0,,,,,open
2346,2024-10-31,,2024-10-31,,1693.3792348552636,0.0,,,,,open
2347,2024-04-30,,2024-04-30,,59.200418021055526,0.0,,,,,open
2348,2023-11-30,,2023-11-30,,5.46354219155929,0.0,,,,,open
2349,2023-11-30,,2023-11-30,,10.92708438311858,0.0,,,,,open
2350,2023-11-30,,2023-11-30,,2.731771095779645,0.0,,,,,open
2351,2023-11-30,,2023-11-30,,16.390626574677867,0.0,,,,,open
2352,2024-07-31,,2024-07-31,,2.688469732372426,0.0,,,,,open
2353,2024-11-30,,2024-11-29,,234.40788168312233,0.0,,,,,open
2354,2023-11-30,,2023-11-30,,2.731771095779645,0.0,,,,,open
2355,2024-12-31,,2024-12-31,,5.376577481514795,0.0,,,,,open
2356,2023-11-30,,2023-11-30,,2.731771095779645,0.0,,,,,open
2357,2024-11-30,,2024-11-29,,13.52353163556475,0.0,,,,,open
2358,2024-10-31,,2024-10-31,,24.423738964258607,0.0,,,,,open
2359,2024-12-31,,2024-12-31,,76.16818098812627,0.0,,,,,open
2360,2024-08-31,,2024-08-30,,16.166145770477016,0.0,,,,,open
2361,2024-07-31,,2024-07-31,,2.688469732372426,0.0,,,,,open
2362,2023-11-30,,2023-11-30,,2.731771095779645,0.0,,,,,open
2363,2024-12-31,,2024-12-31,,5.376577481514795,0.0,,,,,open
2364,2023-11-30,,2023-11-30,,63.741325568191705,0.0,,,,,open
2365,2024-11-30,,2024-11-29,,225.39219392607916,0.0,,,,,open
2366,2024-10-31,,2024-10-31,,8.141246321419535,0.0,,,,,open
2367,2024-02-29,,2024-02-29,,77.79759934599545,0.0,,,,,open
2368,2024-06-30,,2024-06-28,,10.879157976572015,0.0,,,,,open
2369,2023-11-30,,2023-11-30,,13.658855478898223,0.0,,,,,open
2370,2024-06-30,,2024-06-28,,90.6596498047668,0.0,,,,,open
2371,2023-11-30,,2023-11-30,,227.64759131497038,0.0,,,,,open
2372,2023-11-30,,2023-11-30,,3715.208690260317,0.0,,,,,open
2373,2024-06-30,,2024-06-28,,63.46175486333676,0.0,,,,,open
2374,2024-12-31,,2024-12-31,,2.6882887407573977,0.0,,,,,open
2375,2023-11-30,,2023-11-30,,273.1771095779645,0.0,,,,,open
2376,2024-03-31,,2024-03-29,,8.213383291466029,0.0,,,,,open
2377,2023-12-31,,2023-12-29,,5.468158839655301,0.0,,,,,open
2378,2023-12-31,,2023-12-29,,5.468158839655301,0.0,,,,,open
2379,2023-12-31,,2023-12-29,,2.7340794198276503,0.0,,,,,open
2380,2023-12-31,,2023-12-29,,113.91997582615211,0.0,,,,,open
2381,2024-01-31,,2024-01-31,,68.51245293535685,0.0,,,,,open
2382,2024-05-31,,2024-05-31,,5.452356503288246,0.0,,,,,open
2383,2023-12-31,,2023-12-29,,2405.9898894483326,0.0,,,,,open
2384,2024-04-30,,2024-04-30,,2.732326985587178,0.0,,,,,open
2385,2024-02-29,,2024-02-29,,448.4802785827973,0.0,,,,,open
2386,2024-01-31,,2024-01-31,,105.05242783421383,0.0,,,,,open
2387,2024-03-31,,2024-03-29,,10.951177721954704,0.0,,,,,open
2388,2023-12-31,,2023-12-29,,16.404476518965904,0.0,,,,,open
2389,2023-12-31,,2023-12-29,,2.7340794198276503,0.0,,,,,open
2390,2024-03-31,,2024-03-29,,2.737794430488676,0.0,,,,,open
2391,2024-02-29,,2024-02-29,,5.4915952479526196,0.0,,,,,open
2392,2024-02-29,,2024-02-29,,8.23739287192893,0.0,,,,,open
2393,2023-12-31,,2023-12-29,,332.64632941236414,0.0,,,,,open
2394,2024-05-31,,2024-05-31,,21.809426013152983,0.0,,,,,open
2395,2024-04-30,,2024-04-30,,2.732326985587178,0.0,,,,,open
2396,2024-05-31,,2024-05-31,,59.067195452289326,0.0,,,,,open
2397,2023-12-31,,2023-12-29,,8.202238259482952,0.0,,,,,open
2398,2024-03-31,,2024-03-29,,19.164561013420734,0.0,,,,,open
2399,2023-12-31,,2023-12-29,,10.936317679310601,0.0,,,,,open
2400,2023-12-31,,2023-12-29,,95.69277969396776,0.0,,,,,open
2401,2024-02-29,,2024-02-29,,8.23739287192893,0.0,,,,,open
2402,2024-04-30,,2024-04-30,,241.35555039353406,0.0,,,,,open
2403,2024-01-31,,2024-01-31,,146.15989959542796,0.0,,,,,open
2404,2024-01-31,,2024-01-31,,2.740498117414274,0.0,,,,,open
2405,2024-01-31,,2024-01-31,,5.480996234828548,0.0,,,,,open
2406,2024-11-30,,2024-11-29,,130.7274724771259,0.0,,,,,open
2407,2023-12-31,,2023-12-29,,5.468158839655301,0.0,,,,,open
2408,2024-04-30,,2024-04-30,,113.84695773279908,0.0,,,,,open
2409,2023-12-31,,2023-12-29,,16.404476518965904,0.0,,,,,open
2410,2023-12-31,,2023-12-29,,45.567990330460844,0.0,,,,,open
2411,2023-12-31,,2023-12-29,,2.7340794198276503,0.0,,,,,open
2412,2024-10-31,,2024-10-31,,16.28249264283907,0.0,,,,,open
2413,2024-12-31,,2024-12-31,,5.376577481514795,0.0,,,,,open
2414,2024-08-31,,2024-08-30,,2.6943576284128357,0.0,,,,,open
2415,2024-03-31,,2024-03-29,,177.95663798176395,0.0,,,,,open
2416,2024-12-31,,2024-12-31,,24.194598666816578,0.0,,,,,open
2417,2024-12-31,,2024-12-31,,224.02406172978314,0.0,,,,,open
2418,2024-02-29,,2024-02-29,,2.7457976239763098,0.0,,,,,open
2419,2024-01-31,,2024-01-31,,10.961992469657096,0.0,,,,,open
2420,2024-03-31,,2024-03-29,,8.213383291466029,0.0,,,,,open
2421,2024-05-31,,2024-05-31,,95.4162388075443,0.0,,,,,open
2422,2024-09-30,,2024-09-30,,2.7018155314443613,0.0,,,,,open
2423,2023-12-31,,2023-12-29,,8.202238259482952,0.0,,,,,open
2424,2024-04-30,,2024-04-30,,68.30817463967945,0.0,,,,,open
2425,2024-01-31,,2024-01-31,,2046.2385943359911,0.0,,,,,open
2427,2024-08-31,,2024-08-30,,10.777430513651343,0.0,,,,,open
2428,2023-12-31,,2023-12-29,,16.404476518965904,0.0,,,,,open
2429,2024-02-29,,2024-02-29,,128.1372224522278,0.0,,,,,open
2430,2024-02-29,,2024-02-29,,2.7457976239763098,0.0,,,,,open
2431,2024-11-30,,2024-11-29,,5.4094126542259,0.0,,,,,open
2432,2024-04-30,,2024-04-30,,5.464653971174356,0.0,,,,,open
2433,2023-12-31,,2023-12-29,,5.468158839655301,0.0,,,,,open
2434,2024-12-31,,2024-12-31,,206.10213679140048,0.0,,,,,open
2435,2024-01-31,,2024-01-31,,21.92398493931419,0.0,,,,,open
2436,2024-11-30,,2024-11-29,,85.64903369191008,0.0,,,,,open
2437,2024-08-31,,2024-08-30,,5.388715256825671,0.0,,,,,open
2438,2024-01-31,,2024-01-31,,45.67496862357123,0.0,,,,,open
2439,2024-10-31,,2024-10-31,,2.713748773806512,0.0,,,,,open
2440,2024-01-31,,2024-01-31,,2.740498117414274,0.0,,,,,open
2441,2024-01-31,,2024-01-31,,365.39974898856985,0.0,,,,,open
2442,2024-04-30,,2024-04-30,,163.93961913523069,0.0,,,,,open
2443,2024-04-30,,2024-04-30,,19.126288899110246,0.0,,,,,open
2444,2024-01-31,,2024-01-31,,16.442988704485643,0.0,,,,,open
2445,2024-01-31,,2024-01-31,,45.67496862357123,0.0,,,,,open
2446,2024-01-31,,2024-01-31,,168.99738390721356,0.0,,,,,open
2447,2024-01-31,,2024-01-31,,5.480996234828548,0.0,,,,,open
2448,2024-12-31,,2024-12-31,,1290.378595563551,0.0,,,,,open
2449,2024-07-31,,2024-07-31,,5.376939464744852,0.0,,,,,open
2450,2024-01-31,,2024-01-31,,219.23984939314192,0.0,,,,,open
2451,2024-05-31,,2024-05-31,,2.726178251644123,0.0,,,,,open
2452,2024-03-31,,2024-03-29,,2.737794430488676,0.0,,,,,open
2453,2024-02-29,,2024-02-29,,8.23739287192893,0.0,,,,,open
2454,2024-11-30,,2024-11-29,,2.70470632711295,0.0,,,,,open
2455,2024-01-31,,2024-01-31,,2.740498117414274,0.0,,,,,open
2456,2024-01-31,,2024-01-31,,2.740498117414274,0.0,,,,,open
2458,2024-05-31,,2024-05-31,,5.452356503288246,0.0,,,,,open
2459,2024-02-29,,2024-02-29,,5.4915952479526196,0.0,,,,,open
2460,2024-05-31,,2024-05-31,,19.08324776150886,0.0,,,,,open
2461,2024-01-31,,2024-01-31,,5.480996234828548,0.0,,,,,open
2462,2024-01-31,,2024-01-31,,2.740498117414274,0.0,,,,,open
2463,2024-12-31,,2024-12-31,,5.376577481514795,0.0,,,,,open
2464,2024-01-31,,2024-01-31,,8.221494352242821,0.0,,,,,open
